-0.2092248323495285;-0.12087742145602443;-0.09076568173983635;-0.07634703855135494;-0.06824905176347884;-0.06400643423561836;-0.062256237179820095;-0.06225623721889795;-0.06400643422430696;-0.06824905176216323;-0.07634703855072988;-0.09076568174144861;-0.12087742145609592;-0.2092248323488919;0.20978993556868364;0.12251368575586952;0.09218716485145273;0.07741391692408595;0.0692300194957649;0.06468448775121716;0.06262199191189288;0.06262199191280704;0.06468448775115054;0.06923001949635488;0.07741391692509558;0.09218716484934886;0.12251368575708033;0.2097899355597368;-0.2125668248129351;-0.12551995709605923;-0.09352167018730939;-0.07771827769551765;-0.0693102840612525;-0.06488737385475285;-0.06271168692010187;-0.06243918132614512;-0.06418917561855575;-0.06846484128090746;-0.07559405660198903;-0.08810920485003071;-0.11693311166357323;-0.2116220632010759;0.21872624564703713;0.1278911576141799;0.09521342647422282;0.0790638894180089;0.07015005433728394;0.06523370791446159;0.06302467903321929;0.06288855394041348;0.06474492959911782;0.06883826739715238;0.0759277715855462;0.08793553920050323;0.11529975189724428;0.20489219238429413;0.21263318243283225;-0.21919012351807887;-0.12975897152600435;-0.09618908580888852;-0.07980113626453611;-0.07100926442150124;-0.0658775204452926;-0.06342401129717601;-0.06311004503256012;-0.06495457405491756;-0.06841276471125579;-0.07373810041750439;-0.08444722740810673;-0.11716823587533942;-0.21946366200554657;0.21909032436609643;0.13144082400145574;0.09754994648353144;0.08058483269165517;0.07119522309383863;0.0661070746023722;0.06369442602197728;0.06341225419779872;0.0649831640589289;0.06828012120352467;0.07299624068002553;0.08273791841065803;0.11256411535547484;0.12092076838712362;0.2258465954674309;-0.22466657902402054;-0.13243554780491085;-0.09831067047274278;-0.08163288513206846;-0.07194503102900174;-0.06662632026721238;-0.06407362704872166;-0.06383815402008453;-0.06487414706206862;-0.06651408721315577;-0.06961530820038453;-0.08264341984242352;-0.1232741128031769;-0.22276089324635961;0.22604999596250397;0.13352528520023266;0.0988834767621467;0.08152192133383096;0.07205245655461201;0.06670097888665372;0.0641635714196912;0.06364115176019203;0.0645122939404601;0.06562254331090012;0.06825943466665474;0.07974256822682979;0.08616589635658523;0.13217902710460372;0.2318534689331999;-0.22605859682273355;-0.13388395956654908;-0.0999584074854949;-0.08221231666765538;-0.07256558077300657;-0.06711692580446482;-0.06465736442693903;-0.06363459342552447;-0.06287808429970831;-0.062056400199288264;-0.06641425779240673;-0.0875707167147668;-0.1315591284352493;-0.22995201535587584;0.22641964457199637;0.1345279974330824;0.0996439717159533;0.08235539377619128;0.07253822947661037;0.06709554859748923;0.06434573280747069;0.06316807051479945;0.061952101311860686;0.06098940039513634;0.06454071187290289;0.06900685153147545;0.09595204059336426;0.13696722937611372;0.2310988135558556;-0.22461415205258417;-0.13542179967217405;-0.10010770199669738;-0.08279153395225447;-0.07295612761690262;-0.06764125741750204;-0.06443239884864616;-0.061663751105917486;-0.05828165872173208;-0.05785201971815468;-0.06975562035378435;-0.09532141608056088;-0.13532147545389828;-0.2297324426177192;0.22678120296089466;0.13495548676645164;0.10045180738206494;0.08268065055242091;0.07285708119017453;0.06725140220536319;0.06389405654623159;0.0607080021722779;0.05739877130904958;0.05664510314999949;0.05958261933503284;0.07751016925826604;0.10075659152754257;0.13749193563362216;0.2277601017893105;-0.22772998087420215;-0.13516862806837393;-0.10083930585256407;-0.08311169625577164;-0.07345883668332531;-0.06743551105947487;-0.06252930158122472;-0.05700995433668998;-0.053350059872862676;-0.05987675669594439;-0.07680642223676726;-0.0993103125897441;-0.13682191215036799;-0.22885177068108864;0.22613173819162036;0.13582225148588645;0.10055816756954228;0.0829568471115053;0.0730345573456429;0.06686622027010791;0.06155735093565151;0.05625866970751425;0.05260209695506246;0.0543480303515248;0.06705606844579481;0.0822833940855292;0.1019319931674656;0.13703782874072856;0.22857154583465622;-0.22916221574401985;-0.1368148325090881;-0.10116476393823515;-0.08367151875442103;-0.07334813365559167;-0.06566203409877014;-0.06566203409877014
-0.21861771710709021;-0.12632212356185635;-0.09263058499950705;-0.07698210333365663;-0.06910151726057179;-0.06562496486723823;-0.06450507865528632;-0.06450507869689304;-0.0656249648561853;-0.06910151725886515;-0.07698210333284661;-0.09263058500090882;-0.12632212356137362;-0.21861771710625444;0.21798060065124858;0.12648213551933907;0.09336979299511361;0.07790086592780465;0.07026600055295051;0.0667755430087198;0.06552052958685928;0.0655205295879131;0.06677554300868149;0.07026600055359988;0.0779008659288154;0.0933697929927797;0.12648213552077858;0.21798060064231484;-0.21797121892234617;-0.12814793906045296;-0.09474059528912537;-0.07886604387862284;-0.07102534676068761;-0.06713795119654598;-0.0649010942743351;-0.0638563216949597;-0.06451827462273907;-0.06800219319305922;-0.07550605553897971;-0.09092398548574598;-0.12517885106401705;-0.2210213097099747;0.22202636822059896;0.12939204006050375;0.0960008642890906;0.08022253923316947;0.07223587843869939;0.06807704033338913;0.0658425083891171;0.06480642320420926;0.06536771718479284;0.0684796569659959;0.0756683699543077;0.09019295144449546;0.12328064915266634;0.2164978833142357;0.21834394447820893;-0.22126594872094518;-0.13074340100033233;-0.09715620420436388;-0.0813686353185279;-0.07319789335953963;-0.06811240882384895;-0.06489842246883692;-0.06332942164034994;-0.06395891896392247;-0.06698615817123299;-0.07403640574642889;-0.08969338716119579;-0.12633203720945874;-0.22398332807614252;0.22019778256528966;0.13202956178377456;0.0985256287649996;0.08251001413009185;0.07395452074069853;0.06893107110670527;0.06563898671090007;0.06392258328291422;0.0641367850495429;0.06681837427177739;0.07300768345116637;0.08777452753702408;0.12304833827601858;0.12671329095746264;0.22523615775753192;-0.2252539880154807;-0.1331023130093334;-0.0996740173100672;-0.08379009864837195;-0.07437631980983239;-0.06844564879655368;-0.06463614833496356;-0.06298345034929054;-0.0630799548079215;-0.06549732503814698;-0.07253983426137656;-0.09005244168424609;-0.12842065353513865;-0.2230467767267763;0.22634496625239797;0.13424746881011007;0.10062773243260503;0.08425058941025843;0.07503642467255445;0.06895675182338712;0.06500738886647306;0.06295727356011849;0.06274559936465818;0.06441280929456283;0.07085523270542304;0.08764061164990511;0.09124735730126488;0.13216202155057144;0.23010403727884987;-0.22641261681425573;-0.1349953128182273;-0.10205237075453977;-0.08487645340661443;-0.07485961834737864;-0.06826309909920414;-0.06433037117455842;-0.06208498092454451;-0.0614698343653417;-0.0637029980210444;-0.07233398022112203;-0.09234698606500125;-0.13219716076845756;-0.22910324153673134;0.22684920552223864;0.13602768229154116;0.10229060530221967;0.08550413566670712;0.07520445659835862;0.06849448875579345;0.064206876502932;0.06171518415532695;0.060461321696600345;0.06232217589552902;0.07053312061163752;0.07355959042946436;0.09622258904205849;0.135645290844425;0.23046376589094697;-0.2252816833208291;-0.1372495309220203;-0.10285290074621845;-0.08549287869351185;-0.07471121881209575;-0.06796722377146147;-0.06339193707261703;-0.06035239090238087;-0.059376242491774534;-0.06288554195228935;-0.07417626262004662;-0.09610509007107959;-0.13473599648738466;-0.2296120664092316;0.22784452248940879;0.1372970290818386;0.10356970121110731;0.08563865192135744;0.07479305592218921;0.06775397591019294;0.06300475177578913;0.059423785055688016;0.058262785279802554;0.061580439778323726;0.06389465926880966;0.07802411616263583;0.09977830341770377;0.13719810744955097;0.22831595971240248;-0.22895610965189972;-0.1376762582187574;-0.10370268957548756;-0.08532494665904822;-0.07438058033103756;-0.06694934337023306;-0.061509058336541855;-0.0579421161262097;-0.05794067983685913;-0.0641201284824311;-0.0777103130929313;-0.09893503506402457;-0.1369656843335767;-0.2295681900507318;0.22780623747087814;0.1385444747236897;0.10351043808063987;0.08523396113132875;0.07408730623082349;0.06656139613286483;0.06065864990027614;0.057062924761833056;0.05704377588934495;0.05861594378181256;0.0677914124731478;0.0815674382951368;0.10193415606986878;0.13806804314602594;0.23003700641939484;-0.2310199015335732;-0.13944960662733275;-0.10352351513365043;-0.08497024943547138;-0.07329164298319979;-0.06492278665860263;-0.06492278665860263
